scenario,variant,seed,content_snr,rate_per_min,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
hosted_mixed,needs_pre,9,0.0,2.0,needs,862,683,16,0.022889842632331903,0.08602150537634409,683,329.6636854792382,3008.342927257486,40.10329946679848,600.0000000000005,0,0,0.0,0.0,0.0,573,3,0,0,0.004790772709117971,0.3415071019281669,1440066573.7719064,56.391535799056214,0,377.5694012988822,116.71792643571155,4407600.0,44633.879614055775,302,17,0,0,0,nan,0.4357912366650508,0.45066176157015847,0.7909971825304326,0.32515854152235374,372.54545454545456,7.95
hosted_mixed,needs_pre,10,0.0,2.0,needs,725,621,3,0.004807692307692308,0.02127659574468085,621,233.97608180876614,2047.6569870971332,50.43025663822422,600.0000000000005,0,0,0.0,0.0,0.0,117,12,0,0,0.008425762725659267,0.2747283479949864,1244382430.5417945,0.0,0,2521.9545392074633,571.4605264997916,3300600.0,27582.729668290827,246,26,0,0,0,nan,0.5893507899253997,0.592927629620791,0.7331963034592722,0.3403207977624803,338.72727272727275,7.33
hosted_mixed,needs_jev,1,0.0,2.0,needs,655,557,1,0.0017921146953405018,0.006289308176100629,557,177.76163756251663,1488.8123039707334,48.51792856600004,600.0000000000005,0,0,0.0,0.0,0.0,81,5,0,0,0.004674389151040383,0.3100361673184427,2024516418.8295386,155.3082699042236,1,6256.73972801344,639.3106996615638,4441200.0,34257.97300737336,300,80,0,0,0,nan,0.6596372596355656,0.6611424725587588,0.7142980828881766,0.2913293202139673,303.8181818181818,20.67
hosted_mixed,needs_jev,2,0.0,2.0,needs,738,586,5,0.008460236886632826,0.034482758620689655,586,293.7657102442254,2428.839558443685,52.56469645709289,600.0000000000005,0,0,0.0,0.0,0.0,283,11,0,0,0.008754163207795092,0.30711749688681794,1032640716.4649245,480.80229874984593,1,1414.2377129000781,506.48230764768056,4303200.0,44372.757864974374,253,39,0,0,0,nan,0.48705728615604416,0.4901461914671784,0.7375298502857097,0.31169993146505975,319.6363636363636,20.91
hosted_mixed,needs_jev,3,0.0,2.0,needs,811,626,14,0.021875,0.07738095238095238,626,160.96411636715447,2079.2664826331725,50.9834369854095,600.0000000000005,0,0,0.0,0.0,0.0,423,4,0,0,0.003798597346955098,0.40725128795764615,2204205022.008289,94.18854728907257,2,3590.255037790897,530.2542125560598,4305000.0,40511.6957430278,267,22,0,0,0,nan,0.4381371989783533,0.45254088919984453,0.7005538039570383,0.2953768840793066,341.4545454545455,22.24
hosted_mixed,needs_jev,4,0.0,2.0,needs,756,647,5,0.007668711656441718,0.022988505747126436,647,127.80783519314218,1955.6468938254418,16.644575329418494,600.0,0,0,0.0,0.0,0.0,120,2,0,0,0.010872275586356029,0.32560240207305946,2592178728.6886168,0.0,0,4427.843048547151,1088.0136988374709,3928800.0,22566.678161230986,258,81,0,0,0,nan,0.6521606225413776,0.6559568193086306,0.6837497225823944,0.3312580557474177,352.90909090909093,21.61
hosted_mixed,needs_jev,5,0.0,2.0,needs,1005,790,19,0.023485784919653894,0.08333333333333333,790,198.762688987528,3027.430374358568,75.01771438506492,600.0000000000005,0,0,0.0,0.0,0.0,979,5,0,0,0.012489739304033064,0.25757645670098017,1661158761.0467596,4.229130790122667,1,117.49260911988307,65.69584403712287,5053800.0,69289.60783093788,302,7,0,0,0,nan,0.3944004760905436,0.40726556403935144,0.8528765266608391,0.324216121115198,430.90909090909093,24.75
hosted_mixed,needs_jev,6,0.0,2.0,needs,644,525,7,0.013157894736842105,0.046052631578947366,525,392.56500582548324,3074.668433283083,41.432080546962204,600.0000000000005,0,0,0.0,0.0,0.0,331,15,0,0,0.01262975537302792,0.39546049925179755,2577217776.167551,142.43152835956528,0,7437.440358737484,583.958444309186,3777000.0,34562.18741623127,261,27,0,0,0,nan,0.5031265106790976,0.5130008482635869,0.6648193821184604,0.30140216781151596,286.3636363636364,22.4
hosted_mixed,needs_jev,7,0.0,2.0,needs,805,636,5,0.0078003120124804995,0.02403846153846154,636,205.4444488822208,2045.7459857793192,49.560436515281964,600.0000000000005,0,0,0.0,0.0,0.0,358,7,0,0,0.00509898551730978,0.3615403338059285,1566174055.6184008,63.35588260795657,1,1736.0727598416224,576.8841319799359,4856400.0,47600.2839748652,248,30,0,0,0,nan,0.4613491212230231,0.4670635981576473,0.7193956570391415,0.28714110756753247,346.90909090909093,21.45
hosted_mixed,needs_jev,8,0.0,2.0,needs,885,713,9,0.012465373961218837,0.04945054945054945,713,247.64199089030967,2923.6314358034124,29.183430053228978,600.0000000000005,0,0,0.0,0.0,0.0,580,0,0,0,0.0050327826645476794,0.4313920417799568,2802818448.5781007,62.986474446948705,2,1477.9297868820897,360.0981346318315,4861200.0,42731.0641459777,303,11,0,0,0,nan,0.4599509178005055,0.46914545553073533,0.7494923466313779,0.32559879733940217,388.90909090909093,23.99
hosted_mixed,needs_jev,9,0.0,2.0,needs,858,674,14,0.020348837209302327,0.07650273224043716,674,317.10569132783974,2882.7102495467266,38.524622151575386,600.0000000000005,0,0,0.0,0.0,0.0,589,2,0,0,0.003143465757254976,0.3344486154572557,1219819539.392337,520.9030642974362,0,539.3834426191571,132.20305228185146,4363200.0,44454.86165477641,299,20,0,0,0,nan,0.4340818781466141,0.44701299472227973,0.7923586416407667,0.3250816828069611,367.6363636363636,23.19
hosted_mixed,needs_jev,10,0.0,2.0,needs,720,613,3,0.00487012987012987,0.021897810218978103,613,230.35263680346452,2036.3069800350834,48.58016561834183,600.0000000000005,0,0,0.0,0.0,0.0,126,5,0,0,0.003822348591166183,0.27228786169858205,1397065924.0232813,0.0,0,6086.262293098975,1140.0603217122175,3370200.0,27140.83458322245,248,34,0,0,0,nan,0.5872119104172229,0.5908812992211004,0.7349371222076534,0.3436611336088995,334.3636363636364,22.82
hosted_mixed,oracle0,1,0.0,2.0,clairvoyant,660,562,1,0.0017761989342806395,0.006211180124223602,562,141.44787510285278,1829.6085287210924,78.63808495107983,600.0,0,0,0.0,0.0,0.0,125,3,0,0,0.0027472303191819745,0.3322669993437274,1185639777.772142,309.0,103,0.0,0.0,0.0,0.0,310,70,0,0,0,nan,0.6889096525352779,0.6905377224044308,0.7188509874020655,0.28384749655575003,306.54545454545456,0.33
hosted_mixed,oracle0,2,0.0,2.0,clairvoyant,746,597,12,0.019704433497536946,0.0784313725490196,597,155.59184771906416,2193.5352406747293,108.74022701520695,600.0000000000005,0,0,0.0,0.0,0.0,326,1,0,0,0.006888254298243724,0.3042861996225606,582646479.8354912,138.0,46,0.0,0.0,0.0,0.0,268,39,0,0,0,nan,0.5894495541692071,0.6026266739071477,0.7369143190640378,0.302026594220595,325.6363636363636,0.4
hosted_mixed,oracle0,3,0.0,2.0,clairvoyant,858,690,26,0.036312849162011177,0.11979166666666667,690,79.67718544569539,2098.418791298344,45.70262977362702,600.0000000000005,0,0,0.0,0.0,0.0,411,4,0,0,0.011515672574153637,0.40271463377221917,1476522064.1079478,270.0,90,0.0,0.0,0.0,0.0,276,28,0,0,0,nan,0.5527007130109194,0.5802355599744186,0.702971704598064,0.29590036593973434,376.3636363636364,0.37
hosted_mixed,oracle0,4,0.0,2.0,clairvoyant,776,672,6,0.008849557522123894,0.028409090909090908,672,101.3722264212281,1844.3079934073085,23.126900060496393,600.0000000000005,0,0,0.0,0.0,0.0,141,0,0,0,0.013571413301528824,0.32800760909934634,1640959416.8346696,189.0,63,0.0,0.0,0.0,0.0,259,51,0,0,0,nan,0.7069082171259965,0.7138935397332671,0.7107936639957265,0.3274839329627045,366.54545454545456,0.31
hosted_mixed,oracle0,5,0.0,2.0,clairvoyant,1032,806,51,0.059509918319719954,0.20164609053497942,806,83.363245304585,3293.5076150039417,111.27993927663643,600.0000000000005,0,0,0.0,0.0,0.0,1008,3,0,0,0.0295759135809586,0.29860881415231627,945867731.8834198,77.99999999999997,26,0.0,0.0,0.0,0.0,359,7,0,0,0,nan,0.47606448772134746,0.5206695528175626,0.8703328775778619,0.3279045158195711,439.6363636363636,0.48
hosted_mixed,oracle0,6,0.0,2.0,clairvoyant,655,533,16,0.029143897996357013,0.10526315789473684,533,137.20686469296334,2923.397213167514,39.95820054948371,600.0000000000005,0,0,0.0,0.0,0.0,386,7,0,0,0.011927762291217156,0.44260237129981855,1280541447.0562851,135.0,45,0.0,0.0,0.0,0.0,264,31,0,0,0,nan,0.5811203299442886,0.6093010834207029,0.6682116944484914,0.2819546844132597,290.72727272727275,0.31
hosted_mixed,oracle0,7,0.0,2.0,clairvoyant,847,686,14,0.02,0.0625,686,112.14669321117196,1846.5804935508163,72.2924024189251,600.0000000000005,0,0,0.0,0.0,0.0,362,4,0,0,0.012667782633260828,0.3488918438202154,853365033.5524619,117.0,39,0.0,0.0,0.0,0.0,255,27,0,0,0,nan,0.5846405745052957,0.5990166623460588,0.7331505638152357,0.28335122416133113,374.1818181818182,0.36
hosted_mixed,oracle0,8,0.0,2.0,clairvoyant,877,700,27,0.037138927097661624,0.13513513513513514,700,109.47075006133701,3363.1111735588447,79.31063492666844,600.0000000000005,0,0,0.0,0.0,0.0,643,3,0,0,0.011540783956232599,0.48613388974993504,2070427076.6959996,135.0,45,0.0,0.0,0.0,0.0,313,15,0,0,0,nan,0.5209609052415766,0.548755793143718,0.7505701755374256,0.28508559945937995,381.8181818181818,0.39
hosted_mixed,oracle0,9,0.0,2.0,clairvoyant,873,697,27,0.03729281767955801,0.1323529411764706,697,116.5273865490326,3267.0766341877256,96.50149505014492,600.0000000000005,0,0,0.0,0.0,0.0,609,3,0,0,0.007408726131361431,0.3442487186209454,1341886528.8454003,33.0,11,0.0,0.0,0.0,0.0,317,17,0,0,0,nan,0.5312632992071381,0.5631204394775731,0.7794214032431689,0.31123520250047015,380.1818181818182,0.4
hosted_mixed,oracle0,10,0.0,2.0,clairvoyant,740,653,5,0.007598784194528876,0.033783783783783786,653,119.50792026134923,2276.045194505792,61.52061793486404,600.0000000000005,0,0,0.0,0.0,0.0,148,4,0,0,0.006070380665398383,0.2651916683314509,1178168510.89167,84.0,28,0.0,0.0,0.0,0.0,247,28,0,0,0,nan,0.6811148425804873,0.6911744921836679,0.7396867896432272,0.3404509115590735,356.1818181818182,0.34
hosted_mixed,gate_fifo300,1,0.9,2.0,reactive_gate,616,492,7,0.014028056112224449,0.050359712230215826,492,177.65406354315678,2112.2835308586964,19.270821895753283,600.0000000000005,0,0,0.0,0.0,0.0,270,1,0,0,0.002067941954940711,0.35660116807734765,3693639531.6735096,0.0,0,0.0,0.0,0.0,0.0,274,32,0,0,0,nan,0.5169424403679067,0.5288416224671106,0.6012413629524411,0.24266542988411247,268.3636363636364,0.26
hosted_mixed,gate_fifo300,2,0.9,2.0,reactive_gate,686,512,19,0.035781544256120526,0.13380281690140844,512,140.09881831050006,2630.4624959917787,12.2481946426507,600.0000000000005,0,0,0.0,0.0,0.0,443,3,0,0,0.009741370818828,0.3388566535705316,2996871230.5481787,0.0,0,0.0,0.0,0.0,0.0,247,23,0,0,0,nan,0.4182289692475473,0.4412076848088159,0.5727869068367974,0.27822087316773353,279.2727272727273,0.31
hosted_mixed,gate_fifo300,3,0.9,2.0,reactive_gate,770,554,34,0.05782312925170068,0.19375,554,73.56534600754162,3081.950479156563,8.840636462053062,600.0000000000005,0,0,0.0,0.0,0.0,615,0,0,0,0.016124060354335907,0.4396904049251733,4587807695.295256,0.0,0,0.0,0.0,0.0,0.0,276,19,0,0,0,nan,0.3947803496134008,0.4223087505545443,0.5561457757502914,0.24797747259072425,302.1818181818182,0.3
hosted_mixed,gate_fifo300,4,0.9,2.0,reactive_gate,695,558,10,0.017605633802816902,0.057692307692307696,558,98.94350870239168,1992.786087356778,2.452603770157498,600.0000000000005,0,0,0.0,0.0,0.0,238,0,0,0,0.013792805678159568,0.31851156789712776,5088354626.529724,0.0,0,0.0,0.0,0.0,0.0,224,19,0,0,0,nan,0.492599331068832,0.5025339652916216,0.5252149844518907,0.2836978157274059,304.3636363636364,0.24
hosted_mixed,gate_fifo300,5,0.9,2.0,reactive_gate,992,725,51,0.06572164948453608,0.24519230769230768,725,59.5186619658125,4357.139391326038,20.033293791778526,600.0000000000005,0,0,0.0,0.0,0.0,1209,1,0,0,0.026587762490301564,0.2404824465969168,4067627402.1637144,0.0,0,0.0,0.0,0.0,0.0,313,4,0,0,0,nan,0.34233315360184124,0.3772149102800458,0.7097142291949948,0.2984161451602247,395.4545454545455,0.43
hosted_mixed,gate_fifo300,6,0.9,2.0,reactive_gate,605,445,26,0.055201698513800426,0.1925925925925926,445,133.82581292219857,3198.427637026624,19.285499154294953,600.0000000000005,0,0,0.0,0.0,0.0,599,0,0,0,0.01542621289949187,0.42370771252119915,3979008426.4927135,0.0,0,0.0,0.0,0.0,0.0,221,21,0,0,0,nan,0.3844952884036298,0.41854580046470385,0.5383991590585341,0.24796657303756767,242.72727272727275,0.27
hosted_mixed,gate_fifo300,7,0.9,2.0,reactive_gate,719,491,20,0.03913894324853229,0.11428571428571428,491,139.07307509827388,2785.935389571613,18.720412001080696,600.0000000000005,0,0,0.0,0.0,0.0,646,1,0,0,0.009138679123114078,0.3418536929846733,3442886007.413887,0.0,0,0.0,0.0,0.0,0.0,232,15,0,0,0,nan,0.3758776699657566,0.38877417870989545,0.5742510470894846,0.27059790851823856,267.8181818181818,0.3
hosted_mixed,gate_fifo300,8,0.9,2.0,reactive_gate,817,621,32,0.04900459418070444,0.16853932584269662,621,102.95075145866576,3719.124904724394,15.22643054834782,600.0000000000005,0,0,0.0,0.0,0.0,761,0,0,0,0.013458289841961393,0.42395525883499585,4559172815.5572195,0.0,0,0.0,0.0,0.0,0.0,267,5,0,0,0,nan,0.3830564499082377,0.41228297561829963,0.6109508293471575,0.2534501161225141,338.72727272727275,0.34
hosted_mixed,gate_fifo300,9,0.9,2.0,reactive_gate,806,592,38,0.06031746031746032,0.20218579234972678,592,137.32698656546745,3739.9856392022243,6.218600624669337,600.0000000000005,0,0,0.0,0.0,0.0,856,0,0,0,0.013116328439465863,0.3075354586532756,4563563754.199722,0.0,0,0.0,0.0,0.0,0.0,259,9,0,0,0,nan,0.36800207165918924,0.4017064512737694,0.6062490548311642,0.2788311377147522,322.90909090909093,0.32
hosted_mixed,gate_fifo300,10,0.9,2.0,reactive_gate,666,539,14,0.02531645569620253,0.11023622047244094,539,129.25148044641446,2402.496625470805,3.5821736886688034,600.0000000000005,0,0,0.0,0.0,0.0,321,1,0,0,0.011036604437468404,0.28732365035189206,4531423139.6691675,0.0,0,0.0,0.0,0.0,0.0,222,16,0,0,0,nan,0.4399231885699153,0.4613168057824149,0.539261039214258,0.2918974013979209,294.0,0.27
hosted_mixed,gate_vtfq0,1,0.9,2.0,reactive_gate,661,557,2,0.0035778175313059034,0.012658227848101266,557,215.9683944419403,1458.872935786507,58.88035113644147,600.0000000000005,0,0,0.0,0.0,0.0,75,1,0,0,0.002794498045377918,0.3287190315084075,2366733532.388856,0.0,0,0.0,0.0,0.0,0.0,301,79,0,0,0,nan,0.629291968061622,0.6301003198991135,0.7045701019651645,0.2897946978612845,303.8181818181818,0.32
hosted_mixed,gate_vtfq0,2,0.9,2.0,reactive_gate,739,588,5,0.008431703204047217,0.034482758620689655,588,324.3952279921551,2275.1705456175373,85.0514688150183,600.0000000000005,0,0,0.0,0.0,0.0,284,3,0,0,0.0034241519216030177,0.3031631485919905,1115304523.2789323,0.0,0,0.0,0.0,0.0,0.0,254,38,0,0,0,nan,0.4790393203866126,0.4840127034074849,0.73243974993525,0.31798757325454013,320.72727272727275,0.36
hosted_mixed,gate_vtfq0,3,0.9,2.0,reactive_gate,818,637,11,0.016975308641975308,0.05847953216374269,637,161.6630318450225,2119.0470253769113,64.52064042942239,600.0000000000005,0,0,0.0,0.0,0.0,428,0,0,0,0.0019779999243158177,0.40348690682090915,2901314064.097467,0.0,0,0.0,0.0,0.0,0.0,277,28,0,0,0,nan,0.4418374378672915,0.4525304728368482,0.6980701311431624,0.29100755639761794,347.4545454545455,0.37
hosted_mixed,gate_vtfq0,4,0.9,2.0,reactive_gate,759,646,6,0.009202453987730062,0.028735632183908046,646,128.93053057432235,1886.186852571522,21.10643396205012,600.0,0,0,0.0,0.0,0.0,116,2,0,0,0.014310539908742778,0.3455173654768284,2514848567.9414105,0.0,0,0.0,0.0,0.0,0.0,255,52,0,0,0,nan,0.656042457269936,0.6618444886238541,0.7004571021270396,0.3229143585031018,352.3636363636364,0.29
hosted_mixed,gate_vtfq0,5,0.9,2.0,reactive_gate,1008,785,27,0.0332512315270936,0.11711711711711711,785,216.25624389951827,3439.9526507732116,114.52179958785621,600.0000000000005,0,0,0.0,0.0,0.0,958,2,0,0,0.01347827641350857,0.27553352265467856,1631677400.8476875,0.0,0,0.0,0.0,0.0,0.0,310,9,0,0,0,nan,0.3830394136804878,0.398303135394736,0.8550529044046232,0.34192376674310687,428.1818181818182,0.53
hosted_mixed,gate_vtfq0,6,0.9,2.0,reactive_gate,644,515,6,0.011516314779270634,0.04054054054054054,515,370.6730594578346,3035.550547718518,46.68420050099942,600.0000000000005,0,0,0.0,0.0,0.0,349,2,0,0,0.005545024196611526,0.40430398481458835,2732008806.767766,0.0,0,0.0,0.0,0.0,0.0,260,31,0,0,0,nan,0.49576207085368273,0.5037210005480336,0.6543190522573492,0.2989515038419956,280.90909090909093,0.31
hosted_mixed,gate_vtfq0,7,0.9,2.0,reactive_gate,801,632,5,0.007849293563579277,0.02403846153846154,632,212.9795104144705,2068.7898177842985,249.0408737355603,600.0000000000005,0,0,0.0,0.0,0.0,360,3,0,0,0.002188059549079222,0.3270347209182076,1602321538.7747765,0.0,0,0.0,0.0,0.0,0.0,248,32,0,0,0,nan,0.4321610384759584,0.43556026794902847,0.7201863511476949,0.29918434667954297,344.72727272727275,0.42
hosted_mixed,gate_vtfq0,8,0.9,2.0,reactive_gate,879,707,9,0.012569832402234637,0.05027932960893855,707,230.24746853792726,2758.8065930697117,42.399329578392745,600.0000000000005,0,0,0.0,0.0,0.0,563,3,0,0,0.010596521843445672,0.46256017477872124,3176228206.572625,0.0,0,0.0,0.0,0.0,0.0,296,19,0,0,0,nan,0.4487073148911707,0.45695837809203615,0.7354007215868623,0.31100011642085573,385.6363636363636,0.38
hosted_mixed,gate_vtfq0,9,0.9,2.0,reactive_gate,851,667,17,0.024853801169590642,0.09340659340659341,667,332.53266397957805,2326.307445783976,73.50831601494512,600.0000000000005,0,0,0.0,0.0,0.0,568,2,0,0,0.004296694469982358,0.35575651036990213,1657349408.7094824,0.0,0,0.0,0.0,0.0,0.0,298,21,0,0,0,nan,0.4227043849048315,0.43598755878552253,0.7850993391163236,0.31443149658290137,363.8181818181818,0.4
hosted_mixed,gate_vtfq0,10,0.9,2.0,reactive_gate,723,619,4,0.006420545746388443,0.028368794326241134,619,216.7244383018433,2053.8796003354405,56.508492020236766,600.0000000000005,0,0,0.0,0.0,0.0,107,1,0,0,0.0031172505528275947,0.24331473038250287,1597578632.476148,0.0,0,0.0,0.0,0.0,0.0,250,29,0,0,0,nan,0.5978971568081094,0.6036249625943126,0.7350896111394394,0.34934811829565293,337.6363636363636,0.34
hosted_mixed,gate_srpt0,1,0.9,2.0,reactive_gate,658,556,2,0.0035842293906810036,0.012738853503184714,556,170.08824900992033,1833.4121505019891,37.42205184017923,600.0000000000005,0,0,0.0,0.0,0.0,98,1,0,0,0.004659285575435305,0.35495491452683947,2461234474.504187,0.0,0,0.0,0.0,0.0,0.0,302,89,0,0,0,nan,0.6746266070971773,0.6758134967344753,0.6990167565559441,0.2954943302370052,303.2727272727273,0.3
hosted_mixed,gate_srpt0,2,0.9,2.0,reactive_gate,736,580,6,0.010238907849829351,0.041666666666666664,580,255.6532205751546,2599.7963586865462,93.70160363155499,600.0000000000005,0,0,0.0,0.0,0.0,225,3,0,0,0.005195169145196217,0.305255558076958,1214721583.9435282,0.0,0,0.0,0.0,0.0,0.0,246,36,0,0,0,nan,0.5145990249277405,0.5198662780315678,0.724052141527454,0.32822197376702356,316.3636363636364,0.35
hosted_mixed,gate_srpt0,3,0.9,2.0,reactive_gate,821,638,15,0.022970903522205207,0.08284023668639054,638,155.05137497131864,2114.2766219408336,53.75719167621059,600.0000000000005,0,0,0.0,0.0,0.0,351,3,0,0,0.003635333445796429,0.4083755972983212,2786295608.275214,0.0,0,0.0,0.0,0.0,0.0,267,28,0,0,0,nan,0.46777777462766645,0.4843094683908654,0.6969489237608457,0.3012458585016539,348.0,0.34
hosted_mixed,gate_srpt0,4,0.9,2.0,reactive_gate,769,661,5,0.0075075075075075074,0.022598870056497175,661,131.76786260388235,1797.3980426633182,18.794761947865126,600.0,0,0,0.0,0.0,0.0,100,3,0,0,0.008209089308389688,0.3187978491227411,2433451046.804525,0.0,0,0.0,0.0,0.0,0.0,260,53,0,0,0,nan,0.6892459438732027,0.6950143243548812,0.7054161250971251,0.34183594795166916,360.54545454545456,0.28
hosted_mixed,gate_srpt0,5,0.9,2.0,reactive_gate,1024,785,33,0.040342298288508556,0.14545454545454545,785,170.43460673926484,3411.878540442086,116.60055356316784,600.0000000000005,0,0,0.0,0.0,0.0,845,1,0,0,0.00951334066730638,0.26692383480535653,1455524849.2843695,0.0,0,0.0,0.0,0.0,0.0,307,9,0,0,0,nan,0.43569974942240575,0.46137155725423823,0.8685525678378334,0.32884874404955816,428.1818181818182,0.49
hosted_mixed,gate_srpt0,6,0.9,2.0,reactive_gate,647,528,8,0.014925373134328358,0.053691275167785234,528,375.8575320808577,2973.1490617215586,44.102291852494055,600.0000000000005,0,0,0.0,0.0,0.0,279,1,0,0,0.005009016195253737,0.3916058909102397,2653194271.71908,0.0,0,0.0,0.0,0.0,0.0,270,31,0,0,0,nan,0.5223915800126655,0.5345146802995819,0.666739716475654,0.3156291498322686,288.0,0.31
hosted_mixed,gate_srpt0,7,0.9,2.0,reactive_gate,815,647,8,0.012213740458015267,0.0380952380952381,647,174.4718481134082,2024.7756835619734,73.66625689430141,600.0000000000005,0,0,0.0,0.0,0.0,291,1,0,0,0.009149396938248837,0.34933868694712245,1505499102.6808767,0.0,0,0.0,0.0,0.0,0.0,242,33,0,0,0,nan,0.5060295502615386,0.5124019374346911,0.7135091784228503,0.2945664464923123,352.90909090909093,0.36
hosted_mixed,gate_srpt0,8,0.9,2.0,reactive_gate,888,712,10,0.013850415512465374,0.055248618784530384,712,183.9961468928446,3039.140430106377,29.66060240107376,600.0000000000005,0,0,0.0,0.0,0.0,469,0,0,0,0.004690116830566078,0.44210752539001064,3103678919.281316,0.0,0,0.0,0.0,0.0,0.0,287,19,0,0,0,nan,0.47998702008308897,0.4901072544973792,0.735560434557919,0.33185295718133795,388.3636363636364,0.38
hosted_mixed,gate_srpt0,9,0.9,2.0,reactive_gate,857,681,20,0.028530670470756064,0.10204081632653061,681,307.7708395756749,2848.329268130688,54.99145726590691,600.0000000000005,0,0,0.0,0.0,0.0,443,2,0,0,0.007855540903831752,0.34486922410614923,1760742820.7968476,0.0,0,0.0,0.0,0.0,0.0,300,18,0,0,0,nan,0.4804326646816919,0.49912704767869936,0.786414701186545,0.3313893151589952,371.4545454545455,0.4
hosted_mixed,gate_srpt0,10,0.9,2.0,reactive_gate,733,636,3,0.004694835680751174,0.02127659574468085,636,210.69885472312671,1946.4666621664983,65.79513376061577,600.0,0,0,0.0,0.0,0.0,105,1,0,0,0.0034551832209955054,0.27024658412745084,1528280601.0762317,0.0,0,0.0,0.0,0.0,0.0,249,29,0,0,0,nan,0.6382002938681678,0.6423869463393309,0.7491236256798758,0.34751323981746407,346.90909090909093,0.34
hosted_mixed,lease0,1,0.9,2.0,lease,654,560,1,0.0017825311942959,0.00625,560,176.0797780382694,1728.1938268455865,52.33037019769073,600.0000000000002,0,0,0.0,0.0,0.0,86,1,0,0,0.0005808527248170763,0.32896266357806425,2317204659.8246865,8052.554224574456,43,713.4877185548304,488.41607635289165,825000.0,3689.5179079620557,302,63,0,0,0,nan,0.6569073159045049,0.6584409957804152,0.7067419446184603,0.2882880059359818,305.45454545454544,0.59
hosted_mixed,lease0,2,0.9,2.0,lease,732,580,6,0.010238907849829351,0.0410958904109589,580,316.0445834037466,2366.006572619499,57.98467484742211,600.0000000000005,0,0,0.0,0.0,0.0,298,3,0,0,0.004731066555969631,0.30029807124167596,968589163.9469569,4021.6002139575517,29,916.9529349746108,577.8926256713205,791400.0,9964.864688432706,255,32,0,0,0,nan,0.47609452568112237,0.48216410406467514,0.7345471274888307,0.3094479818929315,316.3636363636364,0.63
hosted_mixed,lease0,3,0.9,2.0,lease,807,623,13,0.020440251572327043,0.07142857142857142,623,147.9575217002989,2211.515917049787,53.63505129796227,600.0000000000005,0,0,0.0,0.0,0.0,416,1,0,0,0.0022441692984275833,0.41037859217839384,2297568422.217014,5001.810472838741,36,1048.4404023268044,486.5394149661133,825600.0,8493.849470307647,269,28,0,0,0,nan,0.4284229652238883,0.44127822098300656,0.6905713908718596,0.2995626194058325,339.8181818181818,0.61
hosted_mixed,lease0,4,0.9,2.0,lease,755,645,5,0.007692307692307693,0.023121387283236993,645,139.8688235076943,1952.644768747146,20.733979825241462,600.0,0,0,0.0,0.0,0.0,106,2,0,0,0.014419077329985626,0.311995450833064,2006622338.9579103,4489.625520684736,22,552.4652617824552,325.60733341185914,746400.0,1340.9521366957028,256,37,0,0,0,nan,0.6440495377181222,0.6475713666275219,0.7118049519675926,0.32884824639654137,351.8181818181818,0.61
hosted_mixed,lease0,5,0.9,2.0,lease,1023,812,17,0.020506634499396863,0.0730593607305936,812,219.73804858346534,3165.5168699802284,103.19490523495637,600.0000000000005,0,0,0.0,0.0,0.0,922,0,0,0,0.0104053047663044,0.2513299361277286,1846810585.7230697,1245.3526669903608,11,841.6163467989131,834.291782143557,982200.0,16603.720776983464,312,6,0,0,0,nan,0.3891982188023125,0.40050432268673325,0.8462315487446581,0.3380629234379158,442.90909090909093,0.82
hosted_mixed,lease0,6,0.9,2.0,lease,642,518,8,0.015209125475285171,0.05333333333333334,518,367.18948056089994,3118.67202862169,45.909236724863916,600.0000000000005,0,0,0.0,0.0,0.0,346,2,0,0,0.004994704753928045,0.4009093773997415,2714598054.626094,2814.6992905974594,14,1468.5267995541126,1076.0842646108943,693600.0,6673.993716809423,258,26,0,0,0,nan,0.491553484728275,0.5028073338463317,0.6470693213424307,0.3027444477807707,282.54545454545456,0.59
hosted_mixed,lease0,7,0.9,2.0,lease,801,635,8,0.012441679626749611,0.0380952380952381,635,220.55548605203285,2025.357951855313,86.63901294363058,600.0000000000005,0,0,0.0,0.0,0.0,340,2,0,0,0.009490672169484746,0.3566583130040617,1570722757.9074273,2354.2877796984776,18,1375.2215414826733,837.5286545673134,896400.0,9392.546476550895,246,27,0,0,0,nan,0.4463788206732704,0.4537216198439644,0.7132956615149897,0.29443303501576373,346.3636363636364,0.64
hosted_mixed,lease0,8,0.9,2.0,lease,887,706,9,0.012587412587412588,0.05056179775280899,706,221.03774429658608,2525.6058663480285,31.689586688185784,600.0000000000005,0,0,0.0,0.0,0.0,584,0,0,0,0.0059471906741645035,0.4593380678772492,3100754365.925734,1586.112327823239,18,805.948189822279,597.5313928285543,877200.0,9362.909280047541,295,16,0,0,0,nan,0.4557594752246578,0.4648293182203839,0.7394236028109623,0.3152670243666198,385.0909090909091,0.69
